unique_id,ds,cutoff,y,Naive,SeasonalNaive,AutoETS,AutoARIMA,xgboost,NBEATS,NHITS
hotel_42,2023-04-08,2023-04-07,0.26720647773279355,0.5060728744939271,1.008097165991903,0.6441411587680405,0.6331913414652791,0.6087011,0.56616765,0.5147004
hotel_42,2023-04-09,2023-04-07,0.12955465587044535,0.5060728744939271,0.31983805668016196,0.6441411587680405,0.6028268494647862,0.40580338,0.5559942,0.37349567
hotel_42,2023-04-10,2023-04-07,0.2631578947368421,0.5060728744939271,0.5020242914979757,0.6441411587680405,0.6605480541629685,0.5703232,0.6838947,0.4701618
hotel_42,2023-04-11,2023-04-07,0.3360323886639676,0.5060728744939271,0.9595141700404858,0.6441411587680405,0.6248945112157323,0.62718093,0.8013741,0.5324199
hotel_42,2023-04-12,2023-04-07,0.5182186234817814,0.5060728744939271,0.728744939271255,0.6441411587680405,0.6605777982190627,0.5982668,0.7223711,0.547914
hotel_42,2023-04-13,2023-04-07,0.6558704453441295,0.5060728744939271,0.6882591093117408,0.6441411587680405,0.6326181559545472,0.6347745,0.65846694,0.6834038
hotel_42,2023-04-14,2023-04-07,0.8218623481781376,0.5060728744939271,0.5060728744939271,0.6441411587680405,0.6572418795982659,0.661881,0.74656683,0.8228361
hotel_42,2023-04-15,2023-04-07,0.8380566801619433,0.5060728744939271,1.008097165991903,0.6441411587680405,0.6367712492235336,0.7673152,0.8077997,0.952372
hotel_42,2023-04-16,2023-04-07,0.6882591093117408,0.5060728744939271,0.31983805668016196,0.6441411587680405,0.654272996358349,0.5764196,0.65013456,0.60259545
hotel_42,2023-04-17,2023-04-07,0.9595141700404858,0.5060728744939271,0.5020242914979757,0.6441411587680405,0.6395135485889979,0.6578518,0.5668938,0.39819342
hotel_42,2023-04-18,2023-04-07,0.8825910931174089,0.5060728744939271,0.9595141700404858,0.6441411587680405,0.6520440298011599,0.7715301,0.5927039,0.43965584
hotel_42,2023-04-19,2023-04-07,0.9838056680161943,0.5060728744939271,0.728744939271255,0.6441411587680405,0.6414406722747323,0.849135,0.6013153,0.45916498
hotel_42,2023-04-20,2023-04-07,0.9352226720647774,0.5060728744939271,0.6882591093117408,0.6441411587680405,0.650427647956949,0.7839552,0.545802,0.47366115
hotel_42,2023-04-21,2023-04-07,0.6356275303643725,0.5060728744939271,0.5060728744939271,0.6441411587680405,0.6428166013384276,0.75477934,0.4880938,0.5670129
hotel_42,2023-04-22,2023-04-07,0.8340080971659919,0.5060728744939271,1.008097165991903,0.6441411587680405,0.6492648380562341,0.7332376,0.4483684,0.81957054
hotel_42,2023-04-23,2023-04-07,0.5060728744939271,0.5060728744939271,0.31983805668016196,0.6441411587680405,0.643802776740229,0.42989308,0.29311782,0.47119486
hotel_42,2023-04-24,2023-04-07,0.7894736842105263,0.5060728744939271,0.5020242914979757,0.6441411587680405,0.6484299071250511,0.6127283,0.46547365,0.45839223
hotel_42,2023-04-25,2023-04-07,0.9352226720647774,0.5060728744939271,0.9595141700404858,0.6441411587680405,0.6445102545620908,0.6901114,0.5768492,0.5465453
hotel_42,2023-04-26,2023-04-07,1.0,0.5060728744939271,0.728744939271255,0.6441411587680405,0.6478306732726302,0.6672913,0.55918086,0.42684764
hotel_42,2023-04-27,2023-04-07,1.0161943319838056,0.5060728744939271,0.6882591093117408,0.6441411587680405,0.6450179078273199,0.70867634,0.44475156,0.51174843
hotel_42,2023-04-28,2023-04-07,0.951417004048583,0.5060728744939271,0.5060728744939271,0.6441411587680405,0.6474006466330393,0.6999693,0.51066166,0.54575634
hotel_42,2023-04-29,2023-04-07,0.7044534412955465,0.5060728744939271,1.008097165991903,0.6441411587680405,0.6453821954216316,0.75902116,0.61714417,0.6481511
hotel_42,2023-04-30,2023-04-07,0.44129554655870445,0.5060728744939271,0.31983805668016196,0.6441411587680405,0.6470920556589193,0.50213206,0.49867004,0.15358636
hotel_42,2023-05-01,2023-04-07,0.7004048582995951,0.5060728744939271,0.5020242914979757,0.6441411587680405,0.6456436083319899,0.61235064,0.43074787,0.3082417
hotel_42,2023-05-02,2023-04-07,0.9149797570850202,0.5060728744939271,0.9595141700404858,0.6441411587680405,0.6468706093660171,0.6863722,0.5564089,0.44649065
hotel_42,2023-05-03,2023-04-07,0.9554655870445344,0.5060728744939271,0.728744939271255,0.6441411587680405,0.6458311988938203,0.6977204,0.4941839,0.31028032
hotel_42,2023-05-04,2023-04-07,0.8461538461538461,0.5060728744939271,0.6882591093117408,0.6441411587680405,0.6467116987271471,0.68211335,0.5215059,0.40027243
hotel_42,2023-05-05,2023-04-07,0.9919028340080972,0.5060728744939271,0.5060728744939271,0.6441411587680405,0.6459658144489934,0.7149556,0.61092055,0.55551195
hotel_42,2023-05-06,2023-05-05,0.9878542510121457,0.9919028340080972,0.7044534412955465,0.8890934653676328,0.82921300087761,0.87633735,0.96020335,0.93991107
hotel_42,2023-05-07,2023-05-05,0.4534412955465587,0.9919028340080972,0.44129554655870445,0.8890934653676328,0.7045500581325381,0.49039105,0.6530771,0.69429815
hotel_42,2023-05-08,2023-05-05,0.8947368421052632,0.9919028340080972,0.7004048582995951,0.8890934653676328,0.6958185437847273,0.5888816,0.91750157,0.89741206
hotel_42,2023-05-09,2023-05-05,0.951417004048583,0.9919028340080972,0.9149797570850202,0.8890934653676328,0.6532464733001946,0.62174416,1.0103067,0.9792141
hotel_42,2023-05-10,2023-05-05,0.5384615384615384,0.9919028340080972,0.9554655870445344,0.8890934653676328,0.6676117700926311,0.6547849,0.94963217,0.93352973
hotel_42,2023-05-11,2023-05-05,0.44129554655870445,0.9919028340080972,0.8461538461538461,0.8890934653676328,0.6459019800626481,0.7876458,0.9416567,0.87787443
hotel_42,2023-05-12,2023-05-05,0.5910931174089069,0.9919028340080972,0.9919028340080972,0.8890934653676328,0.6601987967567341,0.8948242,0.98504895,0.90376043
hotel_42,2023-05-13,2023-05-05,0.7044534412955465,0.9919028340080972,0.7044534412955465,0.8890934653676328,0.6462458192936735,0.90449643,1.0318608,0.99118376
hotel_42,2023-05-14,2023-05-05,0.3319838056680162,0.9919028340080972,0.44129554655870445,0.8890934653676328,0.6573104877167221,0.6241564,0.7616936,0.77803344
hotel_42,2023-05-15,2023-05-05,0.6234817813765182,0.9919028340080972,0.7004048582995951,0.8890934653676328,0.6475672648274917,0.70775807,0.949335,0.7406148
hotel_42,2023-05-16,2023-05-05,0.8987854251012146,0.9919028340080972,0.9149797570850202,0.8890934653676328,0.65569419904692,0.7696332,0.96700394,0.6806335
hotel_42,2023-05-17,2023-05-05,0.9919028340080972,0.9919028340080972,0.9554655870445344,0.8890934653676328,0.6487249961046011,0.8519546,0.9013454,0.72131765
hotel_42,2023-05-18,2023-05-05,0.9919028340080972,0.9919028340080972,0.8461538461538461,0.8890934653676328,0.6546168164618641,0.85156345,0.9646012,0.8104665
hotel_42,2023-05-19,2023-05-05,1.0,0.9919028340080972,0.9919028340080972,0.8890934653676328,0.649599287240091,0.8771237,1.0735351,0.9528847
hotel_42,2023-05-20,2023-05-05,0.9878542510121457,0.9919028340080972,0.7044534412955465,0.8890934653676328,0.6538562517403378,0.8805899,1.127019,0.9841688
hotel_42,2023-05-21,2023-05-05,0.4534412955465587,0.9919028340080972,0.44129554655870445,0.8890934653676328,0.6502375998914247,0.5344344,0.69147867,0.82100916
hotel_42,2023-05-22,2023-05-05,0.6639676113360324,0.9919028340080972,0.7004048582995951,0.8890934653676328,0.6533106102122658,0.65989023,0.7673828,0.755181
hotel_42,2023-05-23,2023-05-05,0.680161943319838,0.9919028340080972,0.9149797570850202,0.8890934653676328,0.6506996411336717,0.73119384,0.76184905,0.796015
hotel_42,2023-05-24,2023-05-05,0.5668016194331984,0.9919028340080972,0.9554655870445344,0.8890934653676328,0.6529174608779991,0.7728332,0.75393057,0.8716075
hotel_42,2023-05-25,2023-05-05,0.7044534412955465,0.9919028340080972,0.8461538461538461,0.8890934653676328,0.6510333395403544,0.75569785,0.75482696,0.8606461
hotel_42,2023-05-26,2023-05-05,0.9959514170040485,0.9919028340080972,0.9919028340080972,0.8890934653676328,0.652633861591743,0.84302133,0.88314945,0.91522425
hotel_42,2023-05-27,2023-05-05,1.0,0.9919028340080972,0.7044534412955465,0.8890934653676328,0.6512742033227387,0.8882682,0.8645616,0.76252925
hotel_42,2023-05-28,2023-05-05,0.9959514170040485,0.9919028340080972,0.44129554655870445,0.8890934653676328,0.6524292246782304,0.6294102,0.5807804,0.6844276
hotel_42,2023-05-29,2023-05-05,0.21862348178137653,0.9919028340080972,0.7004048582995951,0.8890934653676328,0.6514480320086301,0.62252396,0.8541498,0.7181419
hotel_42,2023-05-30,2023-05-05,0.25101214574898784,0.9919028340080972,0.9149797570850202,0.8890934653676328,0.6522815529288328,0.65250486,0.79433095,0.7094664
hotel_42,2023-05-31,2023-05-05,0.27530364372469635,0.9919028340080972,0.9554655870445344,0.8890934653676328,0.6515734770870675,0.74469614,0.70415515,0.65002894
hotel_42,2023-06-01,2023-05-05,0.30364372469635625,0.9919028340080972,0.8461538461538461,0.8890934653676328,0.6521749866057629,0.7647345,0.71277606,0.5709609
hotel_42,2023-06-02,2023-05-05,0.5789473684210527,0.9919028340080972,0.9919028340080972,0.8890934653676328,0.6516640047120391,0.8068385,0.8435511,0.8132583
hotel_42,2023-06-03,2023-06-02,0.6720647773279352,0.5789473684210527,1.0,0.4576902988887094,0.55486383329253,0.71422064,0.56021464,0.6861481
hotel_42,2023-06-04,2023-06-02,0.562753036437247,0.5789473684210527,0.9959514170040485,0.4576902988887094,0.6659832129258574,0.62882024,0.5305908,0.5382432
hotel_42,2023-06-05,2023-06-02,0.7408906882591093,0.5789473684210527,0.21862348178137653,0.4576902988887094,0.6107152091841825,0.7569479,0.69553113,0.73624915
hotel_42,2023-06-06,2023-06-02,0.8623481781376519,0.5789473684210527,0.25101214574898784,0.4576902988887094,0.6751346818957066,0.8073304,0.7301531,0.7741325
hotel_42,2023-06-07,2023-06-02,0.6761133603238867,0.5789473684210527,0.27530364372469635,0.4576902988887094,0.6277073131639277,0.773341,0.738972,0.7280897
hotel_42,2023-06-08,2023-06-02,0.7004048582995951,0.5789473684210527,0.30364372469635625,0.4576902988887094,0.671464073493889,0.7135679,0.6544175,0.768621
hotel_42,2023-06-09,2023-06-02,0.8502024291497976,0.5789473684210527,0.5789473684210527,0.4576902988887094,0.6355662939455716,0.747164,0.5834047,0.7115814
hotel_42,2023-06-10,2023-06-02,0.9473684210526315,0.5789473684210527,1.0,0.4576902988887094,0.666822386750152,0.8873404,0.5078385,0.80612284
hotel_42,2023-06-11,2023-06-02,0.4291497975708502,0.5789473684210527,0.9959514170040485,0.4576902988887094,0.6404277218812139,0.71134514,0.33588755,0.56369185
hotel_42,2023-06-12,2023-06-02,0.4898785425101215,0.5789473684210527,0.21862348178137653,0.4576902988887094,0.6630678670464099,0.566995,0.47094443,0.4841503
hotel_42,2023-06-13,2023-06-02,1.0121457489878543,0.5789473684210527,0.25101214574898784,0.4576902988887094,0.6438029145811022,0.7308239,0.564142,0.5620864
hotel_42,2023-06-14,2023-06-02,0.9959514170040485,0.5789473684210527,0.27530364372469635,0.4576902988887094,0.6602630469212565,0.6670108,0.58436525,0.59173816
hotel_42,2023-06-15,2023-06-02,0.6072874493927125,0.5789473684210527,0.30364372469635625,0.4576902988887094,0.6462287932920316,0.62507,0.5074,0.61473185
hotel_42,2023-06-16,2023-06-02,0.7489878542510121,0.5789473684210527,0.5789473684210527,0.4576902988887094,0.6582075174147777,0.7977055,0.53092813,0.5544329
hotel_42,2023-06-17,2023-06-02,0.8906882591093117,0.5789473684210527,1.0,0.4576902988887094,0.64798886269372,0.8842884,0.5502588,0.79064816
hotel_42,2023-06-18,2023-06-02,0.30364372469635625,0.5789473684210527,0.9959514170040485,0.4576902988887094,0.6567085056974432,0.7059368,0.47899687,0.6500054
hotel_42,2023-06-19,2023-06-02,0.4493927125506073,0.5789473684210527,0.21862348178137653,0.4576902988887094,0.6492690467748184,0.79108226,0.5585089,0.4374649
hotel_42,2023-06-20,2023-06-02,0.6680161943319838,0.5789473684210527,0.25101214574898784,0.4576902988887094,0.6556167394325199,0.8496025,0.6318323,0.49775892
hotel_42,2023-06-21,2023-06-02,0.951417004048583,0.5789473684210527,0.27530364372469635,0.4576902988887094,0.6502007961052662,0.80784374,0.68070114,0.3538464
hotel_42,2023-06-22,2023-06-02,0.7732793522267206,0.5789473684210527,0.30364372469635625,0.4576902988887094,0.6548218462634464,0.73859036,0.54533714,0.59593225
hotel_42,2023-06-23,2023-06-02,0.8906882591093117,0.5789473684210527,0.5789473684210527,0.4576902988887094,0.6508790623073755,0.85369724,0.5884265,0.7459812
hotel_42,2023-06-24,2023-06-02,0.902834008097166,0.5789473684210527,1.0,0.4576902988887094,0.6542431512174984,0.8893318,0.6231543,0.74197
hotel_42,2023-06-25,2023-06-02,0.38461538461538464,0.5789473684210527,0.9959514170040485,0.4576902988887094,0.6513728278199318,0.75869554,0.51536644,0.41807362
hotel_42,2023-06-26,2023-06-02,0.7246963562753036,0.5789473684210527,0.21862348178137653,0.4576902988887094,0.6538218615663558,0.6609583,0.46625775,0.5362348
hotel_42,2023-06-27,2023-06-02,0.97165991902834,0.5789473684210527,0.25101214574898784,0.4576902988887094,0.6517322843951203,0.66832376,0.39801598,0.7240489
hotel_42,2023-06-28,2023-06-02,0.8947368421052632,0.5789473684210527,0.27530364372469635,0.4576902988887094,0.6535151647935218,0.68201244,0.4352871,0.68302643
hotel_42,2023-06-29,2023-06-02,0.7732793522267206,0.5789473684210527,0.30364372469635625,0.4576902988887094,0.6519939661522829,0.67071706,0.5325271,0.5551815
hotel_42,2023-06-30,2023-06-02,0.7611336032388664,0.5789473684210527,0.5789473684210527,0.4576902988887094,0.6532918914182125,0.72489846,0.5446849,0.58750963
hotel_49,2023-02-11,2023-02-10,1.0087336244541485,0.9912663755458515,1.0043668122270741,0.9901534882551859,0.9814607469499799,0.9955348,1.0211303,0.9854278
hotel_49,2023-02-12,2023-02-10,0.8034934497816594,0.9912663755458515,0.9781659388646288,0.9901534882551859,0.9709074299827235,0.8942341,0.9765635,0.95778555
hotel_49,2023-02-13,2023-02-10,0.8296943231441049,0.9912663755458515,0.9956331877729258,0.9901534882551859,0.9658509250522577,0.9286663,0.98229724,0.9722725
hotel_49,2023-02-14,2023-02-10,0.8296943231441049,0.9912663755458515,1.0,0.9901534882551859,0.9658425040402581,0.9312162,0.9601016,0.97293866
hotel_49,2023-02-15,2023-02-10,0.8209606986899564,0.9912663755458515,0.9650655021834061,0.9901534882551859,0.9679203045993421,0.9451923,0.9139665,0.97097236
hotel_49,2023-02-16,2023-02-10,0.8296943231441049,0.9912663755458515,0.9737991266375546,0.9901534882551859,0.9697154159957307,0.96354544,0.93024766,0.9460441
hotel_49,2023-02-17,2023-02-10,0.834061135371179,0.9912663755458515,0.9912663755458515,0.9901534882551859,0.9704065127057996,0.99129146,0.954344,0.9743361
hotel_49,2023-02-18,2023-02-10,0.834061135371179,0.9912663755458515,1.0043668122270741,0.9901534882551859,0.9702622108419127,1.0048704,0.9333756,0.96753687
hotel_49,2023-02-19,2023-02-10,0.8296943231441049,0.9912663755458515,0.9781659388646288,0.9901534882551859,0.9698528073419241,0.96999544,0.93200517,0.93144983
hotel_49,2023-02-20,2023-02-10,0.8253275109170306,0.9912663755458515,0.9956331877729258,0.9901534882551859,0.9695592914661577,0.9687537,0.9855341,0.9741683
hotel_49,2023-02-21,2023-02-10,0.8296943231441049,0.9912663755458515,1.0,0.9901534882551859,0.9694750180749289,0.9835738,1.0010525,0.9457272
hotel_49,2023-02-22,2023-02-10,0.834061135371179,0.9912663755458515,0.9650655021834061,0.9901534882551859,0.9695233830623013,0.9790207,1.0093127,0.96545327
hotel_49,2023-02-23,2023-02-10,0.8296943231441049,0.9912663755458515,0.9737991266375546,0.9901534882551859,0.9695998373958993,0.97338897,1.0197482,0.95763177
hotel_49,2023-02-24,2023-02-10,0.8296943231441049,0.9912663755458515,0.9912663755458515,0.9901534882551859,0.9696458187677472,0.99329436,1.035407,1.0067917
hotel_49,2023-02-25,2023-02-10,0.8296943231441049,0.9912663755458515,1.0043668122270741,0.9901534882551859,0.9696539413067042,1.0039855,1.0266236,1.01139
hotel_49,2023-02-26,2023-02-10,0.8296943231441049,0.9912663755458515,0.9781659388646288,0.9901534882551859,0.9696419846549036,0.9247953,0.9619716,0.9891056
hotel_49,2023-02-27,2023-02-10,0.834061135371179,0.9912663755458515,0.9956331877729258,0.9901534882551859,0.9696283253646557,0.9328815,1.0001717,0.9985571
hotel_49,2023-02-28,2023-02-10,0.8384279475982532,0.9912663755458515,1.0,0.9901534882551859,0.9696214776309106,0.94925857,1.042863,1.007279
hotel_49,2023-03-01,2023-02-10,0.834061135371179,0.9912663755458515,0.9650655021834061,0.9901534882551859,0.9696212054305086,0.9746325,1.0180947,1.0041425
hotel_49,2023-03-02,2023-02-10,0.8296943231441049,0.9912663755458515,0.9737991266375546,0.9901534882551859,0.9696237943977007,0.9715133,1.065058,1.0140275
hotel_49,2023-03-03,2023-02-10,0.8384279475982532,0.9912663755458515,0.9912663755458515,0.9901534882551859,0.9696261390462226,0.9924858,1.0420507,1.0277717
hotel_49,2023-03-04,2023-02-10,0.8384279475982532,0.9912663755458515,1.0043668122270741,0.9901534882551859,0.9696270932152083,1.0001668,1.0446739,1.0062785
hotel_49,2023-03-05,2023-02-10,0.7816593886462883,0.9912663755458515,0.9781659388646288,0.9901534882551859,0.9696269491514964,0.94744354,0.9303495,0.9653088
hotel_49,2023-03-06,2023-02-10,0.8165938864628821,0.9912663755458515,0.9956331877729258,0.9901534882551859,0.9696264314748724,0.9609156,0.88200366,1.0073715
hotel_49,2023-03-07,2023-02-10,0.8253275109170306,0.9912663755458515,1.0,0.9901534882551859,0.9696260444994039,0.97723764,0.91922003,1.0027755
hotel_49,2023-03-08,2023-02-10,0.8165938864628821,0.9912663755458515,0.9650655021834061,0.9901534882551859,0.9696259242846648,0.97496766,0.927381,0.99388754
hotel_49,2023-03-09,2023-02-10,0.8034934497816594,0.9912663755458515,0.9737991266375546,0.9901534882551859,0.9696259801965506,0.97739,0.9712519,0.99243474
hotel_49,2023-03-10,2023-02-10,0.7816593886462883,0.9912663755458515,0.9912663755458515,0.9901534882551859,0.9696260779788988,0.994896,1.0014563,1.0550311
hotel_49,2023-03-11,2023-03-10,0.8253275109170306,0.7816593886462883,0.8384279475982532,0.7831910396826043,0.7874257636895485,0.8259634,0.85769683,0.8573879
hotel_49,2023-03-12,2023-03-10,0.8165938864628821,0.7816593886462883,0.7816593886462883,0.7831910396826043,0.7965936457761955,0.74309313,0.62034774,0.81842643
hotel_49,2023-03-13,2023-03-10,0.8253275109170306,0.7816593886462883,0.8165938864628821,0.7831910396826043,0.8051591114283506,0.8602296,0.6516498,0.87119424
hotel_49,2023-03-14,2023-03-10,0.8296943231441049,0.7816593886462883,0.8253275109170306,0.7831910396826043,0.8094525624328648,0.8868653,0.72278875,0.86063606
hotel_49,2023-03-15,2023-03-10,0.8296943231441049,0.7816593886462883,0.8165938864628821,0.7831910396826043,0.8110751838544432,0.8864349,0.79686284,0.8845326
hotel_49,2023-03-16,2023-03-10,0.8209606986899564,0.7816593886462883,0.8034934497816594,0.7831910396826043,0.8052342752201775,0.85401756,0.85680246,0.90986377
hotel_49,2023-03-17,2023-03-10,0.8296943231441049,0.7816593886462883,0.7816593886462883,0.7831910396826043,0.7990121121137153,0.86639005,0.8917608,0.9568765
hotel_49,2023-03-18,2023-03-10,0.8034934497816594,0.7816593886462883,0.8384279475982532,0.7831910396826043,0.7964054520500877,0.8932332,0.9218581,0.9405599
hotel_49,2023-03-19,2023-03-10,0.8384279475982532,0.7816593886462883,0.7816593886462883,0.7831910396826043,0.7976495714734788,0.7184202,0.7768254,0.8894868
hotel_49,2023-03-20,2023-03-10,0.8296943231441049,0.7816593886462883,0.8165938864628821,0.7831910396826043,0.8003154998276146,0.8539475,0.69755596,0.8287695
hotel_49,2023-03-21,2023-03-10,0.834061135371179,0.7816593886462883,0.8253275109170306,0.7831910396826043,0.8034836110464338,0.8589974,0.68111813,0.7764082
hotel_49,2023-03-22,2023-03-10,0.8296943231441049,0.7816593886462883,0.8165938864628821,0.7831910396826043,0.8050841870213555,0.84616745,0.69361496,0.7562886
